ENSP00000492872	1
ENSP00000295802	1
ENSP00000387196	1
ENSP00000388202	1
ENSP00000412166	1
ENSP00000444814	1
ENSP00000263867	1
ENSP00000386315	1
ENSP00000386596	1
ENSP00000386965	1
ENSP00000387063	1
ENSP00000391923	1
ENSP00000397381	1
ENSP00000398232	1
ENSP00000403330	1
ENSP00000263270	1
ENSP00000263271	1
ENSP00000470176	1
ENSP00000470235	1
ENSP00000470898	1
ENSP00000471340	1
ENSP00000472080	1
ENSP00000305941	0
ENSP00000355909	0
ENSP00000501296	0
ENSP00000046087	0
ENSP00000390054	0
ENSP00000402071	0
ENSP00000414755	0
ENSP00000220616	1
ENSP00000427871	1
ENSP00000428628	1
ENSP00000429164	1
ENSP00000429605	1
ENSP00000429761	1
ENSP00000430087	1
ENSP00000430161	1
ENSP00000430430	1
ENSP00000430523	1
ENSP00000265769	1
ENSP00000393699	1
ENSP00000429484	1
ENSP00000430085	1
ENSP00000430094	1
ENSP00000431108	1
ENSP00000281437	1
ENSP00000292782	1
ENSP00000417675	1
ENSP00000418913	1
ENSP00000418935	1
ENSP00000419359	1
ENSP00000419440	1
ENSP00000420073	1
ENSP00000488427	1
ENSP00000282605	1
ENSP00000354425	1
ENSP00000378451	1
ENSP00000384671	1
ENSP00000396026	1
ENSP00000406189	1
ENSP00000422991	1
ENSP00000483173	1
ENSP00000505283	1
ENSP00000505514	1
ENSP00000505983	1
ENSP00000506115	1
ENSP00000506360	1
ENSP00000365514	1
ENSP00000046794	1
ENSP00000428871	1
ENSP00000430391	1
ENSP00000321810	1
ENSP00000361905	1
ENSP00000388333	1
ENSP00000437700	1
ENSP00000437896	1
ENSP00000473708	1
ENSP00000473745	1
ENSP00000473773	1
ENSP00000474151	1
ENSP00000474264	1
ENSP00000474768	1
ENSP00000497805	1
ENSP00000358301	1
ENSP00000361662	0
ENSP00000265348	1
ENSP00000500980	1
ENSP00000501068	1
ENSP00000501166	1
ENSP00000501292	1
ENSP00000508461	1
ENSP00000508567	1
ENSP00000509364	1
ENSP00000509871	1
ENSP00000510608	1
ENSP00000304669	1
ENSP00000427821	1
ENSP00000428044	1
ENSP00000428049	1
ENSP00000428088	1
ENSP00000428202	1
ENSP00000428439	1
ENSP00000428686	1
ENSP00000428710	1
ENSP00000428894	1
ENSP00000429103	1
ENSP00000429142	1
ENSP00000429457	1
ENSP00000429569	1
ENSP00000429636	1
ENSP00000429738	1
ENSP00000430076	1
ENSP00000430078	1
ENSP00000430177	1
ENSP00000430240	1
ENSP00000430304	1
ENSP00000430379	1
ENSP00000430623	1
ENSP00000430626	1
ENSP00000430671	1
ENSP00000430841	1
ENSP00000430981	1
ENSP00000431033	1
ENSP00000431118	1
ENSP00000438476	1
ENSP00000482738	1
ENSP00000486200	1
ENSP00000369274	1
ENSP00000370015	1
ENSP00000370021	1
ENSP00000337451	1
ENSP00000399926	1
ENSP00000419190	1
ENSP00000324173	1
ENSP00000506097	1
ENSP00000506285	1
ENSP00000261590	1
ENSP00000462503	1
ENSP00000506971	1
ENSP00000507307	1
ENSP00000507600	1
ENSP00000508401	1
ENSP00000369894	1
ENSP00000369895	1
ENSP00000381398	1
ENSP00000505279	1
ENSP00000505429	1
ENSP00000344314	1
ENSP00000369923	1
ENSP00000369941	1
ENSP00000381432	1
ENSP00000506770	1
ENSP00000507121	1
ENSP00000507290	1
ENSP00000507797	1
ENSP00000507837	1
ENSP00000507871	1
ENSP00000507874	1
ENSP00000507878	1
ENSP00000508191	1
ENSP00000316861	1
ENSP00000347258	1
ENSP00000349420	1
ENSP00000381402	1
ENSP00000389915	1
ENSP00000418199	1
ENSP00000418594	1
ENSP00000419779	1
ENSP00000419904	1
ENSP00000354660	0
ENSP00000288368	1
ENSP00000263150	1
ENSP00000350954	1
ENSP00000370730	1
ENSP00000404346	1
ENSP00000497597	1
ENSP00000161863	1
ENSP00000422916	1
ENSP00000423101	1
ENSP00000426644	1
ENSP00000352222	1
ENSP00000369590	1
ENSP00000400431	1
ENSP00000401264	1
ENSP00000347359	1
ENSP00000352522	1
ENSP00000379995	1
ENSP00000427835	1
ENSP00000428255	1
ENSP00000428625	1
ENSP00000428969	1
ENSP00000429786	1
ENSP00000429947	1
ENSP00000312735	1
ENSP00000370625	1
ENSP00000391096	1
ENSP00000391452	1
ENSP00000407728	1
ENSP00000408638	1
ENSP00000261844	1
ENSP00000382153	1
ENSP00000443598	1
ENSP00000444447	1
ENSP00000455002	1
ENSP00000455578	1
ENSP00000456725	1
ENSP00000457120	1
ENSP00000457402	1
ENSP00000457666	1
ENSP00000458036	1
ENSP00000479280	1
ENSP00000484641	1
ENSP00000302895	1
ENSP00000422731	1
ENSP00000423886	1
ENSP00000356448	1
ENSP00000408103	1
ENSP00000483425	1
ENSP00000264613	1
ENSP00000418773	1
ENSP00000420367	1
ENSP00000420545	1
ENSP00000426888	1
ENSP00000261588	1
ENSP00000454884	1
ENSP00000455380	1
ENSP00000483214	1
ENSP00000341680	1
ENSP00000344718	1
ENSP00000348183	1
ENSP00000421797	1
ENSP00000424202	1
ENSP00000424357	1
ENSP00000424685	1
ENSP00000425495	1
ENSP00000427239	1
ENSP00000427473	1
ENSP00000481997	1
ENSP00000367879	1
ENSP00000314048	1
ENSP00000348453	1
ENSP00000443813	1
ENSP00000498903	1
ENSP00000507275	1
ENSP00000261250	1
ENSP00000439471	1
ENSP00000439996	1
ENSP00000440820	1
ENSP00000442806	1
ENSP00000444594	1
ENSP00000369380	1
ENSP00000369382	1
ENSP00000369384	1
ENSP00000381154	1
ENSP00000392587	1
ENSP00000370242	1
ENSP00000302312	1
ENSP00000338967	1
ENSP00000370093	1
ENSP00000370094	1
ENSP00000370112	1
ENSP00000435767	1
ENSP00000499351	1
ENSP00000265018	1
ENSP00000334770	1
ENSP00000353375	1
ENSP00000373242	1
ENSP00000379083	1
ENSP00000397414	1
ENSP00000402767	1
ENSP00000407602	1
ENSP00000409731	1
ENSP00000415689	1
ENSP00000416743	1
ENSP00000487698	1
ENSP00000487797	1
ENSP00000507895	1
ENSP00000052569	1
ENSP00000357484	1
ENSP00000445690	1
ENSP00000357493	1
ENSP00000357494	1
ENSP00000384647	1
ENSP00000003302	1
ENSP00000437450	1
ENSP00000437688	1
ENSP00000438050	1
ENSP00000440260	1
ENSP00000440799	1
ENSP00000441513	1
ENSP00000442257	1
ENSP00000442431	1
ENSP00000444991	1
ENSP00000445722	1
ENSP00000445743	1
ENSP00000446284	1
ENSP00000383912	1
ENSP00000384017	1
ENSP00000384382	1
ENSP00000384657	1
ENSP00000388568	1
ENSP00000392564	1
ENSP00000395655	1
ENSP00000401669	1
ENSP00000404763	1
ENSP00000408617	1
ENSP00000409003	1
ENSP00000410337	1
ENSP00000411422	1
ENSP00000412497	1
ENSP00000415095	1
ENSP00000430036	1
ENSP00000478829	1
ENSP00000505081	1
ENSP00000506070	1
ENSP00000509161	1
ENSP00000298564	1
ENSP00000309036	1
ENSP00000422053	1
ENSP00000423610	1
ENSP00000423957	1
ENSP00000425212	1
ENSP00000425975	1
ENSP00000426650	1
ENSP00000423835	1
ENSP00000427489	1
ENSP00000478283	1
ENSP00000479445	1
ENSP00000480832	1
ENSP00000483001	1
ENSP00000374303	1
ENSP00000403465	1
ENSP00000421809	1
ENSP00000422875	1
ENSP00000422931	1
ENSP00000424368	1
ENSP00000426109	1
ENSP00000426846	1
ENSP00000427221	1
ENSP00000488534	1
ENSP00000488669	1
ENSP00000498775	1
ENSP00000499005	1
ENSP00000501728	1
ENSP00000502062	1
ENSP00000502333	1
ENSP00000502719	1
ENSP00000251810	1
ENSP00000379248	1
ENSP00000427830	1
ENSP00000428115	1
ENSP00000429140	1
ENSP00000429578	1
ENSP00000430641	1
ENSP00000265827	1
ENSP00000376988	1
ENSP00000376989	1
ENSP00000389776	1
ENSP00000401109	1
ENSP00000403945	1
ENSP00000053243	0
ENSP00000379753	0
ENSP00000454314	0
ENSP00000455327	1
ENSP00000455747	1
ENSP00000456480	1
ENSP00000457017	1
ENSP00000457085	1
ENSP00000261169	1
ENSP00000312856	1
ENSP00000346689	1
ENSP00000379508	1
ENSP00000404386	1
ENSP00000404656	1
ENSP00000412479	1
ENSP00000413703	1
ENSP00000437890	1
ENSP00000438187	1
ENSP00000439275	1
ENSP00000439900	1
ENSP00000439989	1
ENSP00000440099	1
ENSP00000440885	1
ENSP00000440948	1
ENSP00000441360	1
ENSP00000442713	1
ENSP00000442786	1
ENSP00000443807	1
ENSP00000444269	1
ENSP00000444393	1
ENSP00000445193	1
ENSP00000445504	1
ENSP00000445751	1
ENSP00000446095	1
ENSP00000446115	1
ENSP00000446463	1
ENSP00000053468	1
ENSP00000362049	1
ENSP00000499539	1
ENSP00000504837	1
ENSP00000311513	1
ENSP00000408844	1
ENSP00000432022	1
ENSP00000433603	1
ENSP00000434509	1
ENSP00000436408	1
ENSP00000436728	1
ENSP00000011700	1
ENSP00000441122	1
ENSP00000473375	1
ENSP00000478104	1
ENSP00000482233	1
ENSP00000494348	1
ENSP00000496547	1
ENSP00000346971	1
ENSP00000382743	1
ENSP00000404834	1
ENSP00000406451	1
ENSP00000443926	1
ENSP00000476392	1
ENSP00000476656	1
ENSP00000476999	1
ENSP00000487802	1
ENSP00000488268	1
ENSP00000488422	1
ENSP00000488438	1
ENSP00000488582	1
ENSP00000488690	1
ENSP00000489955	1
ENSP00000490185	1
ENSP00000490401	1
ENSP00000277165	1
ENSP00000364538	1
ENSP00000396534	1
ENSP00000412440	1
ENSP00000498798	1
ENSP00000264160	1
ENSP00000386457	1
ENSP00000386877	1
ENSP00000387010	1
ENSP00000387750	1
ENSP00000402940	1
ENSP00000403406	1
ENSP00000404098	1
ENSP00000405668	1
ENSP00000413763	1
ENSP00000416082	1
ENSP00000486837	1
ENSP00000506980	1
ENSP00000361821	1
ENSP00000361834	1
ENSP00000388493	1
ENSP00000495407	1
ENSP00000054216	1
ENSP00000474021	1
ENSP00000475042	1
ENSP00000494139	1
ENSP00000495951	1
ENSP00000265038	1
ENSP00000370510	1
ENSP00000408344	1
ENSP00000494199	1
ENSP00000494466	1
ENSP00000494726	1
ENSP00000496080	1
ENSP00000501614	1
ENSP00000501805	1
ENSP00000502082	1
ENSP00000502154	1
ENSP00000502535	1
ENSP00000506954	1
ENSP00000507072	1
ENSP00000507551	1
ENSP00000507570	1
ENSP00000507820	1
ENSP00000370443	1
ENSP00000424377	1
ENSP00000366620	1
ENSP00000473348	1
ENSP00000054666	1
ENSP00000465820	1
ENSP00000355031	1
ENSP00000366755	1
ENSP00000366764	1
ENSP00000479223	1
ENSP00000482093	1
ENSP00000054668	1
ENSP00000355163	1
ENSP00000366738	1
ENSP00000366729	0
ENSP00000464978	0
ENSP00000465272	0
ENSP00000478699	0
ENSP00000501326	0
ENSP00000268933	1
ENSP00000421515	1
ENSP00000421933	1
ENSP00000421936	1
ENSP00000422201	1
ENSP00000422601	1
ENSP00000422682	1
ENSP00000424306	1
ENSP00000426676	1
ENSP00000426762	1
ENSP00000460911	1
ENSP00000384091	1
ENSP00000384373	1
ENSP00000385359	1
ENSP00000386043	1
ENSP00000388154	1
ENSP00000393057	1
ENSP00000395211	1
ENSP00000405993	1
ENSP00000415412	1
ENSP00000417591	1
ENSP00000054950	1
ENSP00000433237	1
ENSP00000433249	1
ENSP00000436427	1
ENSP00000252034	1
ENSP00000313565	1
ENSP00000315607	1
ENSP00000349540	1
ENSP00000369926	1
ENSP00000369936	1
ENSP00000369949	1
ENSP00000369950	1
ENSP00000369958	1
ENSP00000389206	1
ENSP00000389857	1
ENSP00000391129	1
ENSP00000392575	1
ENSP00000394549	1
ENSP00000399499	1
ENSP00000403162	1
ENSP00000403961	1
ENSP00000404138	1
ENSP00000406949	1
ENSP00000411092	1
ENSP00000412262	1
ENSP00000480955	1
ENSP00000508448	1
ENSP00000510104	1
ENSP00000055077	1
ENSP00000275627	1
ENSP00000418899	1
ENSP00000419320	1
ENSP00000419341	1
ENSP00000419827	1
ENSP00000420392	1
ENSP00000420404	1
ENSP00000420513	1
ENSP00000420563	1
ENSP00000420731	1
ENSP00000479768	1
ENSP00000055163	1
ENSP00000313006	1
ENSP00000344546	1
ENSP00000383596	1
ENSP00000412835	1
ENSP00000489636	1
ENSP00000489666	1
ENSP00000489717	1
ENSP00000489729	1
ENSP00000489917	1
ENSP00000489982	1
ENSP00000490050	1
ENSP00000490094	1
ENSP00000490385	1
ENSP00000490420	1
ENSP00000490491	1
ENSP00000490511	1
ENSP00000490550	1
ENSP00000490944	1
ENSP00000490948	1
ENSP00000498155	1
ENSP00000501338	1
ENSP00000256830	1
ENSP00000348847	1
ENSP00000350569	1
ENSP00000372301	1
ENSP00000383199	1
ENSP00000389406	1
ENSP00000393395	1
ENSP00000405440	1
ENSP00000411947	1
ENSP00000465669	1
ENSP00000466776	1
ENSP00000466789	1
ENSP00000467072	1
ENSP00000467768	1
ENSP00000468332	1
ENSP00000468546	1
ENSP00000479462	1
ENSP00000490696	1
ENSP00000501665	1
ENSP00000501840	1
ENSP00000502003	1
ENSP00000502105	1
ENSP00000502133	1
ENSP00000502309	1
ENSP00000502325	1
ENSP00000502361	1
ENSP00000502428	1
ENSP00000502649	1
ENSP00000502688	1
ENSP00000502761	1
ENSP00000505573	1
ENSP00000365372	1
ENSP00000365380	1
ENSP00000396415	1
ENSP00000428952	1
ENSP00000451208	1
ENSP00000498236	1
ENSP00000498454	1
ENSP00000499100	1
ENSP00000507726	1
ENSP00000055335	1
ENSP00000365359	1
ENSP00000417535	1
ENSP00000418949	1
ENSP00000420687	1
ENSP00000498931	1
ENSP00000261416	1
ENSP00000423713	1
ENSP00000424550	1
ENSP00000424939	1
ENSP00000426285	1
ENSP00000426384	1
ENSP00000308948	1
ENSP00000370013	1
ENSP00000425606	1
ENSP00000425773	1
ENSP00000426295	1
ENSP00000427349	1
ENSP00000427524	1
ENSP00000429665	1
ENSP00000438810	1
ENSP00000444772	1
ENSP00000055682	1
ENSP00000480284	1
ENSP00000495800	1
ENSP00000348351	1
ENSP00000389699	1
ENSP00000450749	1
ENSP00000450813	1
ENSP00000451076	1
ENSP00000451723	1
ENSP00000479775	1
ENSP00000314910	1
ENSP00000379762	1
ENSP00000431604	1
ENSP00000433112	1
ENSP00000435269	1
ENSP00000436645	1
ENSP00000506835	1
ENSP00000056233	1
ENSP00000475463	1
ENSP00000368468	1
ENSP00000476106	1
ENSP00000476162	1
ENSP00000340184	1
ENSP00000378400	1
ENSP00000447975	1
ENSP00000448411	1
ENSP00000448463	1
ENSP00000448706	1
ENSP00000448779	1
ENSP00000449890	1
ENSP00000450087	1
ENSP00000450266	1
ENSP00000262055	1
ENSP00000369478	1
ENSP00000389903	1
ENSP00000446551	1
ENSP00000446862	1
ENSP00000446967	1
ENSP00000447047	1
ENSP00000447166	1
ENSP00000447419	1
ENSP00000447420	1
ENSP00000448110	1
ENSP00000448222	1
ENSP00000448442	1
ENSP00000448800	1
ENSP00000449681	1
ENSP00000449896	1
ENSP00000450082	1
ENSP00000450163	1
ENSP00000450251	1
ENSP00000450275	1
ENSP00000450333	1
ENSP00000450390	1
ENSP00000450391	1
ENSP00000351483	1
ENSP00000405812	1
ENSP00000441520	1
ENSP00000442561	1
ENSP00000347627	1
ENSP00000354360	1
ENSP00000503612	1
ENSP00000504188	1
ENSP00000302313	1
ENSP00000349003	1
ENSP00000359962	1
ENSP00000359969	1
ENSP00000418073	1
ENSP00000421583	1
ENSP00000423561	1
ENSP00000424340	1
ENSP00000486617	1
ENSP00000057513	0
ENSP00000424284	0
ENSP00000426613	0
ENSP00000427106	0
ENSP00000321410	1
ENSP00000345524	1
ENSP00000377028	1
ENSP00000377029	1
ENSP00000380262	1
ENSP00000389338	1
ENSP00000394560	1
ENSP00000397422	1
ENSP00000430608	1
ENSP00000443149	1
ENSP00000375069	1
ENSP00000385092	1
ENSP00000496734	1
ENSP00000504948	1
ENSP00000505009	1
ENSP00000505024	1
ENSP00000505816	1
ENSP00000265978	1
ENSP00000416918	1
ENSP00000431773	1
ENSP00000300302	1
ENSP00000340931	1
ENSP00000369118	1
ENSP00000409555	1
ENSP00000455094	1
ENSP00000455841	1
ENSP00000456384	1
ENSP00000457095	1
ENSP00000457321	1
ENSP00000457955	1
ENSP00000221222	1
ENSP00000376162	1
ENSP00000396154	1
ENSP00000439937	1
ENSP00000446026	1
ENSP00000469800	1
ENSP00000470659	1
ENSP00000471835	1
ENSP00000472800	1
ENSP00000472815	1
ENSP00000267868	1
ENSP00000372088	1
ENSP00000406602	1
ENSP00000431864	1
ENSP00000431897	1
ENSP00000432759	1
ENSP00000433053	1
ENSP00000433924	1
ENSP00000436512	1
ENSP00000454176	1
ENSP00000493712	1
ENSP00000264233	1
ENSP00000507534	1
ENSP00000289153	1
ENSP00000417329	1
ENSP00000417869	1
ENSP00000418143	1
ENSP00000418834	1
ENSP00000419091	1
ENSP00000419513	1
ENSP00000419857	1
ENSP00000420108	1
ENSP00000438259	1
ENSP00000501150	1
ENSP00000261623	1
ENSP00000454951	1
ENSP00000455506	1
ENSP00000455537	1
ENSP00000456079	1
ENSP00000457060	1
ENSP00000265097	1
ENSP00000394166	1
ENSP00000421082	1
ENSP00000422243	1
ENSP00000424967	1
ENSP00000425039	1
ENSP00000425781	1
ENSP00000427029	1
ENSP00000427267	1
ENSP00000487428	1
ENSP00000356670	1
ENSP00000392101	1
ENSP00000395958	1
ENSP00000475750	1
ENSP00000304096	1
ENSP00000440007	1
ENSP00000440664	1
ENSP00000441298	1
ENSP00000441764	1
ENSP00000442663	1
ENSP00000445859	1
ENSP00000446249	1
ENSP00000446334	1
ENSP00000446362	1
ENSP00000475489	1
ENSP00000475578	1
ENSP00000475785	1
ENSP00000475923	1
ENSP00000299275	1
ENSP00000400411	1
ENSP00000404296	1
ENSP00000439396	1
ENSP00000439673	1
ENSP00000440371	1
ENSP00000440611	1
ENSP00000441777	1
ENSP00000443553	1
ENSP00000446308	1
ENSP00000319730	1
ENSP00000457673	1
ENSP00000457750	1
ENSP00000458056	1
ENSP00000060969	1
ENSP00000358541	1
ENSP00000324315	1
ENSP00000360031	1
ENSP00000401102	1
ENSP00000414863	1
ENSP00000446184	1
ENSP00000482139	1
ENSP00000483365	1
ENSP00000484474	1
ENSP00000264433	1
ENSP00000420841	1
ENSP00000421488	1
ENSP00000261507	1
ENSP00000377361	1
ENSP00000423633	1
ENSP00000425112	1
ENSP00000425241	1
ENSP00000039989	1
ENSP00000299240	1
ENSP00000407314	1
ENSP00000432900	1
ENSP00000473320	1
ENSP00000498217	0
ENSP00000265342	1
ENSP00000427662	1
ENSP00000484273	1
ENSP00000261302	1
ENSP00000343288	1
ENSP00000450684	1
ENSP00000450783	1
ENSP00000450833	1
ENSP00000451024	1
ENSP00000451135	1
ENSP00000451437	1
ENSP00000451902	1
ENSP00000452005	1
ENSP00000452227	1
ENSP00000452290	1
ENSP00000452444	1
ENSP00000479114	1
ENSP00000344071	1
ENSP00000235835	1
ENSP00000339084	1
ENSP00000417891	1
ENSP00000419936	1
ENSP00000364320	1
ENSP00000335497	1
ENSP00000496909	1
ENSP00000497147	1
ENSP00000497164	1
ENSP00000497857	1
ENSP00000263897	1
ENSP00000469658	1
ENSP00000470065	1
ENSP00000470487	1
ENSP00000470882	1
ENSP00000472362	1
ENSP00000473239	1
ENSP00000328118	1
ENSP00000388190	1
ENSP00000414131	1
ENSP00000417345	1
ENSP00000420070	1
ENSP00000491317	1
ENSP00000337501	1
ENSP00000438338	1
ENSP00000446283	1
ENSP00000269217	1
ENSP00000324532	1
ENSP00000382432	1
ENSP00000464836	1
ENSP00000466557	1
ENSP00000466658	1
ENSP00000467473	1
ENSP00000467662	1
ENSP00000468315	1
ENSP00000468316	1
ENSP00000497885	1
ENSP00000261558	1
ENSP00000390531	1
ENSP00000450422	1
ENSP00000451306	1
ENSP00000452211	1
ENSP00000473837	1
ENSP00000318775	1
ENSP00000421840	1
ENSP00000426512	1
ENSP00000426654	1
ENSP00000362253	1
ENSP00000362256	1
ENSP00000362257	1
ENSP00000362261	1
ENSP00000480332	1
ENSP00000480648	1
ENSP00000482052	1
ENSP00000346634	1
ENSP00000433825	1
ENSP00000498001	1
ENSP00000247665	1
ENSP00000360724	1
ENSP00000312494	1
ENSP00000347213	1
ENSP00000263636	1
ENSP00000264183	1
ENSP00000264184	1
ENSP00000355562	1
ENSP00000391497	1
ENSP00000394663	1
ENSP00000416063	1
ENSP00000420620	1
ENSP00000355512	1
ENSP00000490012	1
ENSP00000490089	1
ENSP00000490178	1
ENSP00000295718	1
ENSP00000386638	1
ENSP00000388429	1
ENSP00000392598	1
ENSP00000395379	1
ENSP00000396464	1
ENSP00000396842	1
ENSP00000397105	1
ENSP00000408036	1
ENSP00000475591	1
ENSP00000263934	1
ENSP00000366284	1
ENSP00000366287	1
ENSP00000366290	1
ENSP00000366297	1
ENSP00000478500	1
ENSP00000480063	1
ENSP00000489057	1
ENSP00000502065	1
ENSP00000493906	1
ENSP00000336724	1
ENSP00000347932	1
ENSP00000370383	1
ENSP00000377964	1
ENSP00000384036	1
ENSP00000385634	1
ENSP00000398828	1
ENSP00000406214	1
ENSP00000341781	1
ENSP00000344528	1
ENSP00000350719	1
ENSP00000391937	1
ENSP00000450789	1
ENSP00000450831	1
ENSP00000451184	1
ENSP00000451972	1
ENSP00000452434	1
ENSP00000452570	1
ENSP00000492588	1
ENSP00000492590	1
ENSP00000501077	1
ENSP00000501132	1
ENSP00000501227	1
ENSP00000501238	1
ENSP00000330278	1
ENSP00000452988	1
ENSP00000453343	1
ENSP00000453699	1
ENSP00000309086	1
ENSP00000342481	1
ENSP00000316034	0
ENSP00000360307	0
ENSP00000360310	0
ENSP00000413185	0
ENSP00000431842	0
ENSP00000064571	1
ENSP00000263671	0
ENSP00000365502	0
ENSP00000365510	0
ENSP00000431380	0
ENSP00000432055	0
ENSP00000432345	0
ENSP00000434257	0
ENSP00000434589	0
ENSP00000064778	1
ENSP00000348852	1
ENSP00000390501	1
ENSP00000064780	1
ENSP00000377207	1
ENSP00000439352	1
ENSP00000440562	1
ENSP00000261304	1
ENSP00000377198	1
ENSP00000377199	1
ENSP00000437513	1
ENSP00000450472	1
ENSP00000451480	1
ENSP00000451884	1
ENSP00000452208	1
ENSP00000452314	1
ENSP00000480649	1
ENSP00000264279	1
ENSP00000388126	1
ENSP00000388905	1
ENSP00000383866	1
ENSP00000383867	1
ENSP00000418012	1
ENSP00000419589	1
ENSP00000420441	1
ENSP00000262186	1
ENSP00000328531	1
ENSP00000326804	1
ENSP00000387160	1
ENSP00000473318	1
ENSP00000499244	1
ENSP00000499255	1
ENSP00000499276	1
ENSP00000499277	1
ENSP00000499287	1
ENSP00000499303	1
ENSP00000499321	1
ENSP00000499325	1
ENSP00000499358	1
ENSP00000499398	1
ENSP00000499516	1
ENSP00000499525	1
ENSP00000499675	1
ENSP00000341597	1
ENSP00000428551	1
ENSP00000428827	1
ENSP00000428941	1
ENSP00000429088	1
ENSP00000429403	1
ENSP00000429753	1
ENSP00000429919	1
ENSP00000430186	1
ENSP00000430384	1
ENSP00000430489	1
ENSP00000403793	1
ENSP00000428009	1
ENSP00000428079	1
ENSP00000430904	1
ENSP00000478058	1
ENSP00000479211	1
ENSP00000479376	1
ENSP00000479719	1
ENSP00000479968	1
ENSP00000480605	1
ENSP00000482739	1
ENSP00000484819	1
ENSP00000356426	1
ENSP00000432709	1
ENSP00000445752	1
ENSP00000475580	1
ENSP00000476139	1
ENSP00000490379	1
ENSP00000490618	1
ENSP00000356389	1
ENSP00000407343	1
ENSP00000496902	1
ENSP00000233057	1
ENSP00000378559	1
ENSP00000385014	1
ENSP00000497534	1
ENSP00000505138	1
ENSP00000505772	1
ENSP00000506024	1
ENSP00000506203	1
ENSP00000506455	1
ENSP00000506573	1
ENSP00000310590	1
ENSP00000401119	1
ENSP00000441214	1
ENSP00000464746	1
ENSP00000464886	1
ENSP00000465183	1
ENSP00000465679	1
ENSP00000465698	1
ENSP00000466187	1
ENSP00000466212	1
ENSP00000466567	1
ENSP00000467280	1
ENSP00000467520	1
ENSP00000467682	1
ENSP00000467951	1
ENSP00000468194	1
ENSP00000468356	1
ENSP00000468549	1
ENSP00000475654	1
ENSP00000510682	1
ENSP00000262189	1
ENSP00000353218	1
ENSP00000403483	1
ENSP00000408001	1
ENSP00000410239	1
ENSP00000410411	1
ENSP00000454058	1
ENSP00000505058	1
ENSP00000505094	1
ENSP00000505661	1
ENSP00000505724	1
ENSP00000505745	1
ENSP00000505908	1
ENSP00000505951	1
ENSP00000506132	1
ENSP00000506154	1
ENSP00000506700	1
ENSP00000506784	1
ENSP00000506844	1
ENSP00000507041	1
ENSP00000507053	1
ENSP00000507112	1
ENSP00000507135	1
ENSP00000507142	1
ENSP00000507202	1
ENSP00000507254	1
ENSP00000507332	1
ENSP00000507385	1
ENSP00000507485	1
ENSP00000507621	1
ENSP00000507634	1
ENSP00000507650	1
ENSP00000507665	1
ENSP00000507769	1
ENSP00000507948	1
ENSP00000508026	1
ENSP00000508052	1
ENSP00000508097	1
ENSP00000508269	1
ENSP00000508306	1
ENSP00000342698	1
ENSP00000359619	1
ENSP00000359621	1
ENSP00000474024	1
ENSP00000384040	1
ENSP00000338173	1
ENSP00000354370	1
ENSP00000387399	1
ENSP00000395098	1
ENSP00000396727	1
ENSP00000408384	1
ENSP00000409905	1
ENSP00000413515	1
ENSP00000299179	1
ENSP00000315364	1
ENSP00000315948	1
ENSP00000339844	1
ENSP00000359254	1
ENSP00000359256	1
ENSP00000359261	1
ENSP00000359262	1
ENSP00000408806	1
ENSP00000430369	1
ENSP00000471004	1
ENSP00000266041	1
ENSP00000384425	1
ENSP00000395634	1
ENSP00000417824	1
ENSP00000273283	0
ENSP00000384589	0
ENSP00000395836	0
ENSP00000417340	0
ENSP00000419957	0
ENSP00000443847	0
ENSP00000406598	1
ENSP00000265069	1
ENSP00000422300	1
ENSP00000360017	1
ENSP00000408521	1
ENSP00000307822	1
ENSP00000340789	1
ENSP00000351599	1
ENSP00000379321	1
ENSP00000324403	1
ENSP00000379410	1
ENSP00000385053	1
ENSP00000401091	1
ENSP00000401294	1
ENSP00000487086	1
ENSP00000362994	1
ENSP00000438583	1
ENSP00000443183	1
ENSP00000335150	1
ENSP00000349783	1
ENSP00000362774	1
ENSP00000381663	1
ENSP00000398081	1
ENSP00000411767	1
ENSP00000474148	1
ENSP00000474709	1
ENSP00000288167	1
ENSP00000418638	1
ENSP00000345984	1
ENSP00000352889	1
ENSP00000357724	1
ENSP00000357750	1
ENSP00000376339	1
ENSP00000498323	1
ENSP00000498345	1
ENSP00000498534	1
ENSP00000498559	1
ENSP00000498694	1
ENSP00000498890	1
ENSP00000499070	1
ENSP00000370549	1
ENSP00000370555	1
